roll_degree,pitch_degree,yaw_degree,left_pressure,right_pressure,left_hip_joint,right_hip_joint,left_knee_joint,right_knee_joint,targets
0.456599727,0.54770345,0.662635261,0.621908127,0.537383178,0.985251424,0.991138569,0.031661535,0.018049674,2
0.433453526,0.549945468,0.688303247,0.632508834,0.560747664,0.98524012,0.99114575,0.031661535,0.018049674,2
0.422904162,0.546755642,0.699053305,0.628975265,0.570093458,0.985247854,0.99114575,0.031625559,0.018110999,2
0.443369588,0.539586807,0.699693795,0.61130742,0.565420561,0.985254993,0.99114575,0.031625559,0.018110999,2
0.455522062,0.521394864,0.696194011,0.565371025,0.542056075,0.985254993,0.991134979,0.031684707,0.018080653,2
0.4448652,0.503805437,0.682275076,0.530035336,0.523364486,0.985251424,0.991134979,0.031667023,0.018043984,2
0.452417249,0.486260189,0.676077209,0.501766784,0.504672897,0.985247854,0.991134979,0.031637755,0.018074331,2
0.457253188,0.464775484,0.652158249,0.512367491,0.514018692,0.985244285,0.991134979,0.031655438,0.018110999,2
0.460491114,0.446430974,0.608320113,0.512367491,0.509345794,0.985244285,0.991134979,0.031673121,0.018105309,2
0.470156347,0.433859766,0.556108339,0.519434629,0.523364486,0.985244285,0.991134979,0.03164934,0.018055996,2
0.462018709,0.436432394,0.509998112,0.51590106,0.5,0.985254993,0.991134979,0.03164934,0.018049674,2
0.45927261,0.440812647,0.533525633,0.491166078,0.476635514,0.985269866,0.991138569,0.031673121,0.018074331,2
0.452309363,0.438082796,0.524351857,0.466431095,0.481308411,0.985269866,0.99114575,0.031661535,0.018105309,2
0.462074479,0.434074528,0.507492192,0.441696113,0.514018692,0.985221678,0.99114216,0.031643852,0.018105309,2
0.465076834,0.432740185,0.473400841,0.427561837,0.504672897,0.985254993,0.99114216,0.03164934,0.018092665,2
0.468534491,0.426206749,0.450156323,0.441696113,0.471962617,0.9852776,0.99114216,0.031667023,0.018043984,2
0.45748131,0.427060112,0.404070136,0.554770318,0.322429907,0.985229412,0.991120018,0.031667023,0.018086975,2
0.45348129,0.456722598,0.390335686,0.734982332,0.130841121,0.985232981,0.991149939,0.03164934,0.018105309,2
0.466931769,0.546769161,0.537703893,0.724381625,0.070093458,0.985284739,0.990053032,0.02432543,0.040843473,2
0.413673046,0.653630518,0.710934023,0.685512367,0.065420561,0.985273436,0.997206567,0.021730262,0.116554744,2
0.454526473,0.751030784,0.748375901,0.703180212,0.060747664,0.985225247,0.992712419,0.02296565,0.207489698,2
0.477588382,0.822255455,0.759058175,0.667844523,0.065420561,0.985254993,0.95175942,0.031543241,0.314519525,2
0.364372889,0.818614542,0.761591224,0.71024735,0.060747664,0.985262727,0.896328203,0.036195152,0.405173144,2
0.419137165,0.806975427,0.765147093,0.752650177,0.056074766,0.985236551,0.841964571,0.041887936,0.496371731,2
0.394097759,0.720586972,0.763583363,0.738515901,0.056074766,0.985251424,0.796990776,0.05035272,0.579774502,2
0.469762161,0.692716768,0.75117839,0.77385159,0.060747664,0.985251424,0.781569445,0.05239239,0.614715637,2
0.462790745,0.685584071,0.742785673,0.734982332,0.060747664,0.985258563,0.776426608,0.052806422,0.59500514,2
0.408688431,0.686679445,0.750717682,0.720848057,0.056074766,0.985251424,0.774797105,0.052936302,0.521518626,2
0.351315212,0.646036417,0.756003963,0.724381625,0.056074766,0.985273436,0.770060596,0.052965571,0.430602006,2
0.35678318,0.614824005,0.758307,0.724381625,0.056074766,0.985247854,0.768233016,0.052960083,0.339801713,2
0.371762113,0.586736233,0.761810387,0.724381625,0.056074766,0.985229412,0.767699822,0.052912521,0.264574717,2
0.393891625,0.558190497,0.765053833,0.724381625,0.056074766,0.985266297,0.767591508,0.052936302,0.172554886,2
0.402719692,0.548607077,0.773148964,0.699646643,0.056074766,0.985251424,0.767554406,0.052977766,0.082955797,2
0.396597488,0.530401642,0.771803886,0.699646643,0.056074766,0.985244285,0.767535854,0.052971668,0.026274762,2
0.386513588,0.540763716,0.758016027,0.696113074,0.056074766,0.98524012,0.767539445,0.052977766,0.008464064,2
0.36033255,0.52206902,0.759158386,0.689045936,0.056074766,0.985288308,0.767539445,0.0529424,0.020801696,2
0.364365052,0.500810162,0.764305456,0.703180212,0.056074766,0.985247854,0.767543036,0.052918619,0.023535384,2
0.363672352,0.484670316,0.782225708,0.696113074,0.056074766,0.985244285,0.767543036,0.052983254,0.024374963,2
0.333698564,0.446939177,0.838462879,0.689045936,0.056074766,0.985244285,0.767546626,0.052960083,0.024570949,2
0.317138841,0.426128415,0.436965926,0.685512367,0.056074766,0.985244285,0.767546626,0.052912521,0.024595605,2
0.297931628,0.416412825,0.248517099,0.696113074,0.056074766,0.985273436,0.767550815,0.052971668,0.024613939,2
0.306976547,0.425607091,0.219090297,0.731448763,0.056074766,0.985254993,0.767535854,0.052977766,0.024620261,2
0.352556395,0.462315105,0.288983069,0.802120141,0.098130841,0.98524012,0.767535854,0.052924716,0.024601927,2
0.422470875,0.502849137,0.437333459,0.777385159,0.261682243,0.98524012,0.767554406,0.052906423,0.024668942,2
0.482990444,0.59092273,0.593100147,0.261484099,0.373831776,0.98545905,0.767173809,0.054508891,0.023596709,2
0.367014536,0.709375134,0.711987278,0.091872792,0.457943925,0.993322657,0.770620121,0.09426813,0.024993899,2
0.428280333,0.776171138,0.754559777,0.053003534,0.523364486,0.964885645,0.791381768,0.176661051,0.030172986,2
0.38049927,0.835895582,0.774006454,0.035335689,0.588785047,0.910368682,0.822093974,0.264361382,0.036976228,2
0.492025505,0.855697346,0.778735631,0.028268551,0.640186916,0.856534682,0.855326732,0.352056835,0.039476629,0
0.524397782,0.831710911,0.762239726,0.028268551,0.686915888,0.807646225,0.885691853,0.44121146,0.03998556,0
0.489441096,0.757808057,0.748465602,0.028268551,0.719626168,0.777536308,0.911708841,0.514695687,0.040132866,0
0.436673231,0.722547614,0.731907806,0.028268551,0.752336449,0.769776811,0.941141621,0.53909185,0.04015689,0
0.417520874,0.6699151,0.729568822,0.028268551,0.76635514,0.77017719,0.972256565,0.510019384,0.0401512,0
0.459054679,0.629918159,0.731097623,0.021201413,0.780373832,0.766669562,0.991198412,0.433467421,0.040132866,0
0.503163228,0.587495548,0.718631947,0.03180212,0.775700935,0.759955334,0.997985712,0.345506719,0.040132866,0
0.474271813,0.55507837,0.705415902,0.03180212,0.799065421,0.758520395,0.999499719,0.258858236,0.040132866,0
0.44031113,0.535328855,0.696864556,0.035335689,0.794392523,0.758205089,0.999843213,0.170897534,0.040181546,0
0.433729277,0.547373448,0.709205645,0.03180212,0.785046729,0.758142028,0.999898867,0.083184398,0.040175224,0
0.474514334,0.552518281,0.701887503,0.03180212,0.789719626,0.758108713,0.999955118,0.018514352,0.040181546,0
0.573202347,0.500679182,0.649048335,0.038869258,0.803738318,0.758112282,0.999925197,0.004936063,0.040181546,0
0.572069409,0.458745224,0.568471851,0.035335689,0.719626168,0.758145597,0.999903056,0.017007008,0.040120222,0
0.566991668,0.467949781,0.54868121,0.038869258,0.621495327,0.758078967,0.999970079,0.020110721,0.040120222,0
0.586329031,0.463986909,0.537756331,0.038869258,0.644859813,0.758112282,0.999936567,0.020790612,0.040193558,0
0.588856534,0.458145143,0.497951391,0.038869258,0.64953271,0.758130725,0.999910237,0.020967444,0.040181546,0
0.569991919,0.476001026,0.487631903,0.049469965,0.714953271,0.758067663,0.999962299,0.020961956,0.040120222,0
0.5286923,0.505078007,0.487010487,0.409893993,0.658878505,0.758108713,0.999932378,0.021068055,0.040169534,0
0.454342658,0.623308003,0.573773564,0.558303887,0.327102804,0.758101574,0.999940158,0.020967444,0.040230859,0
0.500473343,0.718607547,0.650575696,0.575971731,0.140186916,0.758145597,0.999917418,0.021032689,0.041560402,0
0.487547532,0.858621165,0.707218721,0.650176678,0.098130841,0.763966856,0.9902547,0.023610174,0.092958035,0
0.4210258,0.942075535,0.744120492,0.639575972,0.079439252,0.784977524,0.947764954,0.033399371,0.183169738,0
0.432905098,0.92865099,0.766276483,0.64664311,0.08411215,0.825238502,0.882596816,0.037620177,0.273002113,0
0.327202332,0.967518641,0.770476191,0.67844523,0.070093458,0.860212457,0.831913478,0.043974558,0.363931377,0
0.300255821,0.882175879,0.763437537,0.674911661,0.070093458,0.891623456,0.79730794,0.05035272,0.454860641,2
0.333378175,0.78886949,0.752528216,0.689045936,0.070093458,0.922933914,0.781834546,0.052422268,0.521794903,2
0.411470917,0.73407165,0.741977185,0.699646643,0.070093458,0.943166431,0.776613315,0.052782641,0.534297542,2
0.419959073,0.695533788,0.739815228,0.699646643,0.070093458,0.969174994,0.775154961,0.052918619,0.480178866,2
0.388694728,0.600221122,0.736818924,0.734982332,0.070093458,0.999840562,0.769833196,0.052977766,0.284775811,2
0.429906786,0.583990642,0.735812895,0.738515901,0.065420561,1,0.76741258,0.052894838,0.194662101,2
0.431380438,0.574148094,0.737779342,0.731448763,0.070093458,0.999892915,0.76650238,0.053013133,0.103794162,2
0.452125049,0.576528737,0.738039116,0.717314488,0.074766355,0.999840562,0.766260019,0.052947887,0.028646824,2
0.397431359,0.548966973,0.731116106,0.706713781,0.070093458,0.999874473,0.766260019,0.052953985,0.006619268,2
0.38205774,0.502169346,0.72757465,0.727915194,0.074766355,0.999811411,0.76628994,0.052877155,0.01722274,2
0.359747736,0.480340512,0.720279275,0.621908127,0.070093458,0.999848296,0.766241468,0.052947887,0.019986774,2
0.288761932,0.441913657,0.695566534,0.614840989,0.070093458,0.999844727,0.766234287,0.052977766,0.020526052,2
0.285620622,0.415947586,0.505825495,0.653710247,0.08411215,0.999833423,0.766256429,0.052930204,0.020703703,2
0.320075125,0.440394445,0.429112978,0.766784452,0.158878505,0.999851866,0.766230098,0.052924716,0.020740372,2
0.489767079,0.493983868,0.472298074,0.480565371,0.23364486,0.999792374,0.766293531,0.052930204,0.020758706,2
0.410486073,0.603794839,0.595989539,0.183745583,0.322429907,0.998494861,0.767222281,0.068364624,0.021899218,2
0.445795021,0.695392121,0.685067943,0.088339223,0.401869159,0.985113998,0.778705398,0.13465482,0.027028992,2
0.447500893,0.747486936,0.733485949,0.060070671,0.53271028,0.939733168,0.805172998,0.222603936,0.033120994,2
0.450837788,0.816145274,0.745617921,0.038869258,0.663551402,0.88581707,0.837798358,0.309359129,0.03858837,0
0.563346347,0.868439692,0.76022826,0.028268551,0.686915888,0.833873716,0.86887979,0.397219219,0.039801586,0
0.582061983,0.886570894,0.749226439,0.017667845,0.672897196,0.792426474,0.896153464,0.484654302,0.040095565,0
0.541102165,0.788673695,0.728952708,0.024734982,0.700934579,0.772074974,0.923419358,0.540699805,0.040144878,0
0.453553177,0.742925835,0.714399683,0.028268551,0.747663551,0.769873188,0.960243845,0.539594298,0.040138556,0
0.487995966,0.681754427,0.707172981,0.028268551,0.742990654,0.769109315,0.98573482,0.481172533,0.040101887,0
0.519848227,0.642336351,0.698334984,0.028268551,0.742990654,0.761601468,0.996580019,0.393566106,0.040175224,0
0.542336508,0.614926122,0.687615789,0.035335689,0.742990654,0.758835701,0.999183154,0.305605404,0.040181546,0
0.519351333,0.578299854,0.675934309,0.035335689,0.724299065,0.758316339,0.999712758,0.233173635,0.04015689,0
0.475232621,0.558446001,0.67304462,0.035335689,0.705607477,0.75816404,0.999873135,0.145472694,0.0401512,0
0.484771692,0.527805204,0.665411935,0.03180212,0.686915888,0.758112282,0.999958709,0.059421173,0.040163212,0
0.52406831,0.504643641,0.624495665,0.03180212,0.691588785,0.758112282,0.999925197,0.011704475,0.040187868,0
0.565288316,0.496872555,0.588030951,0.03180212,0.728971963,0.758127155,0.999917418,0.011616059,0.040113899,0
0.541554504,0.485956008,0.567378749,0.028268551,0.73364486,0.758127155,0.999917418,0.018993019,0.040175224,0
0.591341946,0.471358391,0.543268812,0.028268551,0.700934579,0.75809384,0.999943748,0.020565608,0.040169534,0
0.624876791,0.454160711,0.511156626,0.03180212,0.607476636,0.758112282,0.999928788,0.020890613,0.040163212,0
0.628228915,0.456874794,0.497215521,0.03180212,0.542056075,0.758138458,0.999910237,0.02100342,0.040077231,0
0.591308135,0.470833415,0.497923454,0.038869258,0.490654206,0.758101574,0.999943748,0.020955858,0.040163212,0
0.600631879,0.468189543,0.494992181,0.028268551,0.490654206,0.758112282,0.999932378,0.020991225,0.040181546,0
0.617986178,0.481844195,0.488081506,0.109540636,0.509345794,0.758112282,0.999936567,0.021015006,0.040175224,0
0.555975954,0.559655,0.48857299,0.537102473,0.443925234,0.758123586,0.999910237,0.020979639,0.041021125,0
0.663896439,0.703401197,0.607644693,0.583038869,0.224299065,0.76265804,0.992611884,0.022977236,0.077997352,0
0.491148408,0.850396533,0.691112225,0.657243816,0.11682243,0.782089799,0.954571404,0.031146892,0.162668975,0
0.475031997,0.911420585,0.730501517,0.692579505,0.08411215,0.814008262,0.899241321,0.036626867,0.268356614,0
0.396191809,0.988020804,0.764830686,0.717314488,0.079439252,0.851347605,0.845234946,0.042219039,0.359543188,0
0.248395956,0.936817898,0.761044121,0.692579505,0.070093458,0.883863364,0.797717858,0.050216742,0.45047182,2
0.252740928,0.851803522,0.751367965,0.696113074,0.074766355,0.920983778,0.782095458,0.052344828,0.518681255,2
0.30692925,0.769121589,0.739193093,0.67844523,0.074766355,0.941353126,0.776754543,0.052764957,0.532471079,2
0.385358304,0.73499951,0.736352027,0.706713781,0.074766355,0.966509767,0.775184882,0.052918619,0.491658585,2
0.313121597,0.702605136,0.733022953,0.699646643,0.074766355,0.989248073,0.772961745,0.052953985,0.406741664,2
0.325632619,0.643612361,0.735285376,0.717314488,0.074766355,0.997820226,0.76830363,0.052918619,0.315831366,2
0.327598845,0.602638327,0.732711799,0.727915194,0.070093458,0.99939616,0.766685497,0.052936302,0.22354727,2
0.369809316,0.568608471,0.729050207,0.734982332,0.070093458,0.999703732,0.766371924,0.052960083,0.133697193,2
0.375498677,0.561661462,0.724793695,0.738515901,0.070093458,0.999800108,0.76627857,0.052918619,0.060535636,2
0.352876424,0.528225021,0.704424286,0.734982332,0.070093458,0.999833423,0.766222917,0.052995449,0.011277411,2
0.362735054,0.49991746,0.686132472,0.745583039,0.070093458,0.999840562,0.766234287,0.0529424,0.01355717,2
0.375622734,0.474269882,0.659442516,0.756183746,0.070093458,0.999807247,0.76626361,0.0529424,0.01916553,2
0.335017034,0.443603424,0.617571172,0.643109541,0.070093458,0.999870308,0.766230098,0.052971668,0.02039139,2
0.302602001,0.4123767,0.495853699,0.621908127,0.074766355,0.999836993,0.766237877,0.052953985,0.020642379,2
0.27914034,0.399480966,0.418623711,0.653710247,0.070093458,0.999826284,0.76626361,0.052906423,0.020734682,2
0.323275556,0.418929131,0.407851652,0.727915194,0.088785047,0.999870308,0.766226507,0.052947887,0.02072836,2
0.452515054,0.450337919,0.418498699,0.674911661,0.224299065,0.999844727,0.766230098,0.052977766,0.020753016,2
0.476300816,0.599193182,0.526423943,0.250883392,0.313084112,0.999826284,0.766249247,0.053219844,0.020753016,2
0.388698051,0.714269278,0.638429481,0.098939929,0.434579439,0.9960444,0.768721328,0.085744199,0.02368269,2
0.418511976,0.783280422,0.700775071,0.060070671,0.542056075,0.971144167,0.787119209,0.164560227,0.030393628,2
0.442742517,0.858209021,0.729341775,0.045936396,0.588785047,0.918166253,0.817636928,0.253319114,0.037233538,2
0.504543893,0.909512219,0.745171796,0.038869258,0.640186916,0.86503604,0.850631515,0.35445078,0.039556288,0
0.567452619,0.866343442,0.74360391,0.038869258,0.682242991,0.805618154,0.88723638,0.442151721,0.040040563,0
0.508381087,0.814498469,0.722989265,0.03180212,0.73364486,0.776939606,0.913741082,0.515718266,0.040089875,0
0.43314557,0.751408404,0.701514969,0.035335689,0.76635514,0.769724458,0.942879438,0.538252201,0.040181546,0
0.432629375,0.695622413,0.69229524,0.028268551,0.771028037,0.770206341,0.974248113,0.508151669,0.0401512,0
0.489025144,0.661269434,0.687988281,0.028268551,0.771028037,0.76579444,0.99204099,0.429542352,0.04015689,0
0.520435921,0.62500121,0.673126011,0.035335689,0.752336449,0.759799466,0.998198152,0.342101781,0.040187868,0
0.530216129,0.58701798,0.65160025,0.045936396,0.742990654,0.758590595,0.99955238,0.253082524,0.040169534,0
0.479380014,0.564527954,0.637619848,0.042402827,0.742990654,0.758212228,0.999835434,0.180656853,0.040113899,0
0.481640157,0.540193132,0.624814448,0.042402827,0.742990654,0.758145597,0.999903056,0.092955912,0.04015689,0
0.539258445,0.511433638,0.597957472,0.042402827,0.742990654,0.758075397,0.99996589,0.022268077,0.040193558,0
0.57652415,0.477345264,0.554060878,0.042402827,0.738317757,0.758120016,0.999928788,0.003251277,0.040175224,0
0.574813321,0.451411494,0.513392343,0.038869258,0.73364486,0.758142028,0.999898867,0.01540515,0.040071541,0
0.578716061,0.442577918,0.49226006,0.045936396,0.719626168,0.758108713,0.999940158,0.019844253,0.040175224,0
0.598706441,0.431441159,0.47394561,0.035335689,0.705607477,0.758086701,0.999943748,0.020736952,0.040181546,0
0.595672574,0.424312113,0.453418166,0.03180212,0.705607477,0.758134889,0.999917418,0.020949761,0.040169534,0
0.5608171,0.447535211,0.455277789,0.070671378,0.747663551,0.758071828,0.999970079,0.020955858,0.040126544,0
0.496099932,0.493775163,0.454184982,0.526501767,0.593457944,0.758115852,0.999883906,0.02105647,0.0401512,0
0.540464737,0.629532655,0.518296171,0.593639576,0.242990654,0.758108713,0.999928788,0.021008908,0.040163212,0
0.491923573,0.757035805,0.592579115,0.696113074,0.107476636,0.760522289,0.996796049,0.021943071,0.061148882,0
0.498070201,0.855713298,0.668352454,0.724381625,0.08411215,0.775471352,0.968672617,0.028616969,0.13397916,0
0.412448865,0.868473423,0.713128876,0.734982332,0.074766355,0.803793545,0.912797969,0.035657338,0.22409287,0
0.369360439,0.890137124,0.740060081,0.756183746,0.079439252,0.841856306,0.857419414,0.04038669,0.330847051,0
0.366372207,0.862653667,0.73667488,0.749116608,0.079439252,0.875265035,0.811345719,0.047302666,0.422064605,2
0.402899354,0.77979996,0.7294046,0.763250883,0.079439252,0.90663915,0.786954643,0.051996651,0.502997321,2
0.433567697,0.719518847,0.712289528,0.766784452,0.079439252,0.933059394,0.778082441,0.052711908,0.533721596,2
0.45559021,0.695014871,0.701753082,0.77385159,0.079439252,0.960139996,0.775356031,0.052900935,0.50975125,2
0.380480744,0.6521771,0.700157683,0.795053004,0.074766355,0.985155047,0.773968889,0.052924716,0.433280059,2
0.394679278,0.621191541,0.697731457,0.819787986,0.070093458,0.996333529,0.76924375,0.052995449,0.34207515,2
0.394675845,0.572554781,0.682035182,0.812720848,0.070093458,0.999121308,0.767076865,0.0529424,0.251146518,2
